31955;1133;Praha 9-Hloubìtín, Nademlejnská 600/1, _kola For Junior
31956;1133;Praha 9-Hloubìtín, Nademlejnská 600/1, _kola For Junior
31957;1133;Praha 9-Hloubìtín, Nademlejnská 600/1, _kola For Junior
31960;1136;Praha 1-Malá Strana, Snìmovní 1/1, Poslanecká snìmovna, indoor
31963;1136;Praha 5-Malá Strana, _eøíková 616/1 x Plaská
31964;1136;Praha 5-Malá Strana, _eøíková 616/1 x Plaská
31965;1136;Praha 5-Malá Strana, _eøíková 616/1 x Plaská
31966;1138;Praha 7-Hole_ovice, Franti_ka Køí_ka 403/16
31967;3131;Praha 6-Ruzynì, K Leti_ti, Obchodní centrum _estka
31968;3131;Praha 6-Ruzynì, K Leti_ti, Obchodní centrum _estka
31969;3131;Praha 6-Ruzynì, K Leti_ti, Obchodní centrum _estka, indoor
31970;3131;Praha 7-Hole_ovice, Milady Horákové 384/83 x Nad _tolou
31971;3131;Praha 7-Hole_ovice, Milady Horákové 384/83 x Nad _tolou
31972;3131;Praha 7-Hole_ovice, Milady Horákové 384/83 x Nad _tolou (10588)
31973;3131;Praha 7-Hole_ovice, Milady Horákové 384/83 x Nad _tolou (10588)
31974;1136;Praha 5-Smíchov, Preslova 334/10
31975;1136;Praha 5-Smíchov, Preslova 334/10
31976;1136;Praha 5-Smíchov, Preslova 334/10
31977;1136;Praha 5-Smíchov, Preslova 334/10 (10588)
31978;1136;Praha 5-Smíchov, Preslova 334/10 (10588)
31979;1136;Praha 5-Smíchov, Preslova 334/10 (10588)
31980;3131;Praha 6-Bubeneè, Krupkovo nám. 26/4, obchodní akademie
31981;3131;Praha 6-Bubeneè, Krupkovo nám. 26/4, obchodní akademie
31982;3131;Praha 6-Bubeneè, Krupkovo nám. 26/4, obchodní akademie
31983;3131;Praha 6-Bubeneè, Krupkovo nám. 26/4, obchodní akademie (10588)
31984;3131;Praha 6-Bubeneè, Krupkovo nám. 26/4, obchodní akademie (10588)
31985;3131;Praha 6-Bubeneè, Krupkovo nám. 26/4, obchodní akademie (10588)
31986;3131;Praha 6-Bubeneè, Uralská 687/3
31987;3131;Praha 6-Bubeneè, Uralská 687/3
31988;3131;Praha 6-Bubeneè, Uralská 687/3
31989;3131;Praha 6-Bubeneè, Uralská 687/3 (10588)
31990;3131;Praha 6-Bubeneè, Uralská 687/3 (10588)
31991;3131;Praha 6-Bubeneè, Uralská 687/3 (10588)
31992;1136;Praha 5-Smíchov, V Lesíèku 665/1 x Malátova
31993;1136;Praha 5-Smíchov, V Lesíèku 665/1 x Malátova
31994;1136;Praha 5-Smíchov, V Lesíèku 665/1 x Malátova
31995;3131;Praha 7-Hole_ovice, Ha_kova 838/14
31996;3131;Praha 7-Hole_ovice, Ha_kova 838/14
31997;3131;Praha 7-Hole_ovice, U Smaltovny 1335/20 x Veletr_ní
31998;3131;Praha 7-Hole_ovice, U Smaltovny 1335/20 x Veletr_ní
32002;3131;Praha 6-Ruzynì, Laglerové 1075/4, Skyport DHL, indoor
32003;3131;Praha 6-Ruzynì, Aviatická 1048/12, Airport Business Centre
32004;3131;Praha 6-Ruzynì, Aviatická 1048/12, Airport Business Centre
32005;3131;Praha 6-Ruzynì, Aviatická 1048/12, Airport Business Centre
32006;3131;Praha 6-Ruzynì, Aviatická, Terminál 1
32007;3131;Praha 6-Ruzynì, Aviatická, Terminál 1
32008;3131;Praha 6-Ruzynì, Aviatická, Terminál 2, indoor
32009;3131;Praha 6-Ruzynì, Aviatická, Terminál 2, indoor
32010;3131;Praha 6-Ruzynì, Aviatická, Terminál 2, indoor
32011;3131;Praha 6-Ruzynì, K Leti_ti 550, star_ Terminál Jih, indoor
32012;3131;Praha 6-Ruzynì, K Leti_ti 1073/25, Terminál 3, indoor
32013;3131;Praha 6-Ruzynì, K Leti_ti, budova u hangáru F
32014;3131;Praha 6-Ruzynì, K Leti_ti, budova u hangáru F
32015;3131;Praha 6-Ruzynì, K Leti_ti, budova u hangáru F
32016;1131;Praha 9-Èern_ Most, Chlumecká 765/6, Centrum Èern_ Most, indoor
32017;1131;Praha 9-Èern_ Most, Chlumecká 765/6, Centrum Èern_ Most, indoor (10588)
32019;3131;Praha 7-Hole_ovice, Kostelní 1320/42, Národní technické muzeum
32020;1136;Praha 1-Malá Strana, Malostranské nám. 7/19, Palác Smiøick_ch, Poslanecká snìmovna, vì_ (Z)
32021;1136;Praha 1-Malá Strana, Snìmovní 176/4, atrium Poslanecké snìmovny, okapy v 1. patøe
32022;1136;Praha 1-Malá Strana, Malostranské nám. 7/19, Palác Smiøick_ch, Poslanecká snìmovna, vì_ (Z) (10588)
32023;1136;Praha 1-Malá Strana, Snìmovní 176/4, atrium Poslanecké snìmovny, okapy v 1. patøe (10588)
32024;1138;Praha 3-_i_kov, Havlíèkovo nám. 300/10, Z_
32025;1138;Praha 3-_i_kov, Havlíèkovo nám. 300/10, Z_
32026;1138;Praha 3-_i_kov, Havlíèkovo nám. 300/10, Z_ (10588)
32027;1138;Praha 3-_i_kov, Havlíèkovo nám. 300/10, Z_ (10588)
32028;1138;Praha 8-Karlín, Sokolovská 371/1, Florenc
32029;1138;Praha 8-Karlín, Sokolovská 371/1, Florenc
32030;1138;Praha 8-Karlín, Sokolovská 371/1, Florenc
32031;1138;Praha 8-Karlín, Sokolovská 371/1, Florenc (10588)
32032;1138;Praha 8-Karlín, Sokolovská 371/1, Florenc (10588)
32033;1138;Praha 8-Karlín, Sokolovská 371/1, Florenc (10588)
32034;1133;Praha 3-_i_kov, Jeseniova 1522/53 x Koldínova 1522/1
32035;1133;Praha 3-_i_kov, Jeseniova 1522/53 x Koldínova 1522/1
32036;1133;Praha 3-_i_kov, Jeseniova 1522/53 x Koldínova 1522/1
32037;1133;Praha 3-_i_kov, Jeseniova 1522/53 x Koldínova 1522/1 (10588)
32038;1133;Praha 3-_i_kov, Jeseniova 1522/53 x Koldínova 1522/1 (10588)
32039;1133;Praha 3-_i_kov, Jeseniova 1522/53 x Koldínova 1522/1 (10588)
32040;1138;Praha 3-_i_kov, nám. W. Churchilla 1800/2, Dùm odborov_ch svazù
32041;1133;Praha 3-_i_kov, Blahoslavova 292/8
32042;1133;Praha 3-_i_kov, Blahoslavova 292/8
32043;1133;Praha 3-_i_kov, Blahoslavova 292/8
32044;1133;Praha 3-_i_kov, Ol_anské nám. 1783/7
32045;1133;Praha 3-_i_kov, Ol_anské nám. 1783/7
32047;1138;Praha 3-_i_kov, Pøemyslovská 1658/31
32048;1138;Praha 3-_i_kov, Pøemyslovská 1658/31
32049;3131;Praha 7-Hole_ovice, Dìlnická 414/21 x Osadní
32050;3131;Praha 7-Hole_ovice, Dìlnická 414/21 x Osadní
32051;3131;Praha 7-Hole_ovice, Dìlnická 414/21 x Osadní
32055;3131;Praha 6-Bubeneè, Rooseveltova 585/11
32056;3131;Praha 6-Bubeneè, Rooseveltova 585/11
32057;3131;Praha 6-Bubeneè, Rooseveltova 585/11
32059;3131;Praha 6-Dejvice, Evropská 1691/35, panelák Hadovka, +32286
32060;3131;Praha 6-Dejvice, Evropská 1691/35, panelák Hadovka, +32286
32069;1145;Praha 4-Nusle, Na Pankráci 1658/121, ÈP
32070;1145;Praha 4-Nusle, Na Pankráci 1658/121, ÈP
32071;1145;Praha 4-Nusle, Na Pankráci 1658/121, ÈP (10588)
32072;1145;Praha 4-Nusle, Na Pankráci 1658/121, ÈP (10588)
32073;1145;Praha 4-Podolí, Kaplická 856/49 (sídl. Pankrác)
32075;1153;Praha 6-Støe_ovice, Dìlostøelecká 209/21 x _pálova
32077;3131;Praha 7-Hole_ovice, Strojnická 935/27 (PÈR) x Dukelsk_ch hrdinù
32078;3131;Praha 7-Hole_ovice, Strojnická 935/27 (PÈR) x Dukelsk_ch hrdinù
32079;3131;Praha 7-Hole_ovice, Strojnická 935/27 (PÈR) x Dukelsk_ch hrdinù
32080;3131;Praha 6-Dejvice, Kafkova 102/19, po_ta
32081;3131;Praha 6-Dejvice, Kafkova 102/19, po_ta
32082;3131;Praha 6-Dejvice, Kafkova 102/19, po_ta
32083;3131;Praha 6-Dejvice, Kafkova 102/19, po_ta (10588)
32084;3131;Praha 6-Dejvice, Kafkova 102/19, po_ta (10588)
32085;3131;Praha 6-Dejvice, Kafkova 102/19, po_ta (10588)
32086;1138;Praha 2-Vinohrady, Øímská 495/25 x Italská
32087;1138;Praha 2-Vinohrady, Øímská 495/25 x Italská
32088;1138;Praha 2-Vinohrady, Øímská 495/25 x Italská (10588)
32089;1138;Praha 2-Vinohrady, Øímská 495/25 x Italská (10588)
32090;1136;Praha 1-Staré Mìsto, Rybná 682/14, Burzovní palác, indoor v pasá_i
32091;1137;Praha 2-Nové Mìsto, V Tùních 2138/9, hotel Marriott, indoor
32092;1145;Praha 4-Michle, Duhová 1444/2, ÈEZ, mobilní BTS ve dvoøe
32093;1145;Praha 4-Krè, Olbrachtova 2006/9, Raiffeisenbank, indoor
32094;1138;Praha 8-Karlín, Karolinská 654/2, Nile House, indoor
32095;1138;Praha 8-Karlín, Karolinská 650/1, Danube House, indoor
32096;3131;Praha 7-Hole_ovice, Partyzánská 1/7, Pra_ská teplárenská, administrativní budova
32097;3131;Praha 7-Hole_ovice, Partyzánská 1/7, Pra_ská teplárenská, administrativní budova
32098;1146;Praha 10-Hostivaø, _tìrboholská 571/79, Barvy Laky, indoor
32099;1145;Praha 4-Krè, Na Krèské stráni 1366/6, hasièi
32100;1145;Praha 4-Krè, Na Krèské stráni 1366/6, hasièi (10588)
32101;1146;Praha 10-Male_ice, Sazeèská 247/2, V_tvarná øemesla
32102;1146;Praha 10-Male_ice, Sazeèská 247/2, V_tvarná øemesla
32103;1146;Praha 10-Male_ice, U Vozovny 590/6, areál DP
32104;1146;Praha 10-Male_ice, U Vozovny 590/6, areál DP
32105;1136;Praha 1-Malá Strana, Tr_i_tì 366/13, velvyslanectví Irska, indoor
32106;1136;Praha 1-Nové Mìsto, V Celnici 2079/7, Hilton Prague Old Town, indoor
32107;1154;Praha 4-Modøany, Èeskoslovenského exilu 1888/4, Microna
32108;1154;Praha 4-Modøany, Èeskoslovenského exilu 1888/4, Microna
32109;1154;Praha 4-Modøany, Èeskoslovenského exilu 1888/4, Microna
32110;1154;Praha 4-Modøany, Èeskoslovenského exilu 1888/4, Microna (10588)
32111;1154;Praha 4-Modøany, Èeskoslovenského exilu 1888/4, Microna (10588)
32112;1154;Praha 4-Modøany, Èeskoslovenského exilu 1888/4, Microna (10588)
32113;1145;Praha 4-Michle, Duhová 1531/3, ÈEZ, indoor
32114;1145;Praha 4-Michle, Duhová 1531/3, ÈEZ, indoor (10588)
32115;1145;Praha 4-Krè, Vídeòská 1958/9, IKEM
32116;1145;Praha 4-Krè, Vídeòská 1958/9, IKEM
32117;1145;Praha 4-Krè, Vídeòská 1958/9, IKEM
32118;1137;Praha 4-Nusle, Kongresová 1655/1, Corinthia Towers, indoor (nové)
32119;1144;Praha 4-Chodov, Py_elská 2327/2, Agrofert, indoor
32120;1145;Praha 4-Nusle, Na Høebenech II 1718/10, Kavèí Hory Office Park, indoor
32121;1145;Praha 4-Nusle, Na Pankráci 1720/123, Generali, indoor
32122;1145;Praha 4-Nusle, Na Pankráci 1720/123, Generali, indoor (10588)
32123;1145;Praha 4-Krè, Olbrachtova 1929/62, Èeská spoøitelna, indoor
32124;1137;Praha 4-Nusle, 5. kvìtna 1640/65, Kongresové centrum, indoor
32125;1144;Praha 4-Chodov, Türkova 2319/5b, Prague Gate, indoor
32126;1144;Praha 4-Chodov, V Parku 2325/16, Dell, indoor
32127;1144;Praha 4-Chodov, V Parku 2325/16, Dell, indoor (10588)
32128;1144;Praha 4-Chodov, V Parku 2308/10, DHL, indoor
32129;1144;Praha 4-Chodov, V Parku 2308/10, DHL, indoor (10588)
32130;1144;Praha 4-Chodov, V Parku 2343/24, indoor (nové)
32131;1145;Praha 4-Michle, Vyskoèilova 1422/1a, BB Centrum, indoor
32132;1145;Praha 4-Michle, Vyskoèilova 1422/1a, BB Centrum, indoor (10588)
32133;1145;Praha 4-Braník, Novodvorská 994/138, VÚST
32134;1145;Praha 4-Michle, Vyskoèilova 1461/2a, BB centrum, budova Alfa, indoor
32135;1145;Praha 4-Michle, Vyskoèilova 1461/2a, BB centrum, budova Alfa, indoor (10588)
32136;1153;Praha 6-Støe_ovice, Støe_ovická 1067/33
32137;1153;Praha 6-Bøevnov, Tomanova 1982/30
32138;1153;Praha 6-Bøevnov, Tomanova 1982/30 (10588)
32139;1153;Praha 6-Bøevnov, Tomanova 1982/30
32140;1153;Praha 6-Bøevnov, Tomanova 1982/30 (10588)
32141;1153;Praha 6-Støe_ovice, U páté baterie 759/11
32142;3131;Praha 7-Hole_ovice, Jablonského 640/2
32143;3131;Praha 7-Hole_ovice, Jablonského 640/2
32144;3131;Praha 7-Hole_ovice, Jablonského 640/2
32145;3131;Praha 7-Hole_ovice, U mì_ùanského pivovaru 682/8
32146;3131;Praha 7-Hole_ovice, U mì_ùanského pivovaru 682/8
32147;3131;Praha 7-Hole_ovice, U mì_ùanského pivovaru 682/8
32148;3131;Praha 7-Hole_ovice, Pøívozní 1064/2a x U Pergamenky
32149;3131;Praha 7-Hole_ovice, Pøívozní 1064/2a x U Pergamenky
32150;3131;Praha 7-Hole_ovice, Pøívozní 1064/2a x U Pergamenky
32151;3131;Praha 7-Hole_ovice, Pøívozní 1064/2a x U Pergamenky (10588)
32152;3131;Praha 7-Hole_ovice, Pøívozní 1064/2a x U Pergamenky (10588)
32153;3131;Praha 7-Hole_ovice, Pøívozní 1064/2a x U Pergamenky (10588)
32154;3131;Praha 7-Hole_ovice, U Pergamenky 1145/12, Eurest
32155;3131;Praha 7-Hole_ovice, U Pergamenky 1145/12, Eurest
32156;3131;Praha 7-Hole_ovice, U Pergamenky 1145/12, Eurest
32157;3131;Praha 7-Hole_ovice, V Háji 1181/26 x U Prùhonu
32158;3131;Praha 7-Hole_ovice, V Háji 1181/26 x U Prùhonu
32159;3131;Praha 7-Hole_ovice, V Háji 1181/26 x U Prùhonu
32160;3131;Praha 7-Hole_ovice, V Háji 1181/26 x U Prùhonu (10588)
32161;3131;Praha 7-Hole_ovice, V Háji 1181/26 x U Prùhonu (10588)
32162;3131;Praha 7-Hole_ovice, V Háji 1181/26 x U Prùhonu (10588)
32163;1138;Praha 8-Karlín, Pobøe_ní 648/1a, Florenc Office Center, indoor
32164;1138;Praha 8-Karlín, Sokolovská 192/79, Rubin Office Center, indoor
32165;1136;Praha 1-Staré Mìsto, Bøehová 78/7 x 17. listopadu, FJFI ÈVUT
32166;1136;Praha 1-Staré Mìsto, Bøehová 78/7 x 17. listopadu, FJFI ÈVUT
32167;1136;Praha 1-Staré Mìsto, Bøehová 78/7 x 17. listopadu, FJFI ÈVUT
32168;1145;Praha 4-Zábìhlice, Sliaèská 3019/10, proti depu metra
32169;1145;Praha 4-Zábìhlice, Sliaèská 3019/10, proti depu metra
32170;1145;Praha 4-Zábìhlice, Sliaèská 3019/10, proti depu metra
32171;1153;Praha 6-Bøevnov, Radimova 138/29, panelák
32172;1153;Praha 6-Bøevnov, Radimova 138/29, panelák
32173;1153;Praha 6-Bøevnov, Radimova 138/29, panelák (10588)
32174;1153;Praha 6-Bøevnov, Radimova 138/29, panelák (10588)
32176;1153;Praha 5-Jinonice, Radlická 740/113c, Avenir Business Park, budova B, indoor (10588)
32177;1153;Praha 5-Jinonice, Radlická 740/113c, Avenir Business Park, budova B, indoor (10588)
32178;1137;Praha 1-Nové Mìsto, Jungmannova 744/24a, Jungmannova Plaza, indoor
32182;1182;Praha 8-Bohnice, Vratislavská 385/9 x Lod_ská, panelák u Odry
32183;1154;Praha 5-Hluboèepy, Køí_eneckého nám. 322, Barrandov Studios, exteriéry
32184;1154;Praha 5-Hluboèepy, Køí_eneckého nám. 322, Barrandov Studios
32185;1154;Praha 5-Hluboèepy, Køí_eneckého nám. 322, Barrandov Studios, indoor
32186;1154;Praha 5-Hluboèepy, Køí_eneckého nám. 1078/5a, Nova, indoor
32187;1153;Praha 5-Radlice, Radlická 333/150, ÈSOB, indoor
32188;1153;Praha 5-Radlice, Radlická 333/150, ÈSOB, indoor
32189;1153;Praha 5-Radlice, Radlická 333/150, ÈSOB, indoor
32190;1153;Praha 5-Radlice, Radlická 333/150, ÈSOB, indoor (10588)
32191;1153;Praha 5-Radlice, Radlická 333/150, ÈSOB, indoor (10588)
32192;1153;Praha 5-Radlice, Radlická 333/150, ÈSOB, indoor (10588)
32193;1153;Praha 5-Radlice, Radlická 333/150, ÈSOB, indoor (10613)
32194;1153;Praha 5-Radlice, Radlická 333/150, ÈSOB, indoor (10613)
32195;1153;Praha 5-Radlice, Radlická 333/150, ÈSOB, indoor (10613)
32196;3131;Praha 6-Vokovice, Na Rozdílu 718/28
32197;3131;Praha 6-Vokovice, Na Rozdílu 718/28
32198;3131;Praha 6-Vokovice, Na Rozdílu 718/28 (10588)
32199;3131;Praha 6-Vokovice, Na Rozdílu 718/28 (10588)
32200;1153;Praha 6-Støe_ovice, Norbertov 126/1, Z_
32201;1153;Praha 6-Støe_ovice, Norbertov 126/1, Z_ (10588)
32202;1153;Praha 6-Støe_ovice, Norbertov 126/1, Z_
32203;1153;Praha 6-Støe_ovice, Norbertov 126/1, Z_ (10588)
32204;1153;Praha 6-Bøevnov, Pod Marjánkou 1942/1a
32205;1153;Praha 6-Bøevnov, Pod Marjánkou 1942/1a
32206;1153;Praha 6-Bøevnov, Pod Marjánkou 1942/1a (10588)
32207;1153;Praha 6-Bøevnov, Pod Marjánkou 1942/1a (10588)
32208;1153;Praha 6-Bøevnov, _likova 229/56
32209;1153;Praha 6-Bøevnov, _likova 229/56
32210;1153;Praha 6-Bøevnov, _likova 229/56
32211;1153;Praha 6-Bøevnov, _likova 229/56 (10588)
32212;1153;Praha 6-Bøevnov, _likova 229/56 (10588)
32213;1153;Praha 6-Bøevnov, _likova 229/56 (10588)
32214;1138;Praha 8-Karlín, Pobøe_ní 620/3, IBC, indoor
32215;1138;Praha 8-Karlín, Pobøe_ní 620/3, IBC, indoor
32216;1146;Praha 10-Uhøínìves, Pøátelství 78/74
32217;1146;Praha 10-Uhøínìves, Pøátelství 78/74
32218;1146;Praha 10-Uhøínìves, Pøátelství 78/74
32219;1133;Praha 8-Libeò, Oceláøská 460/2, O2 Arena, indoor
32220;1133;Praha 8-Libeò, Oceláøská 460/2, O2 Arena, indoor
32221;1133;Praha 8-Libeò, Oceláøská 460/2, O2 Arena, indoor
32222;1133;Praha 8-Libeò, Oceláøská 460/2, O2 Arena, indoor (10588)
32223;1133;Praha 8-Libeò, Oceláøská 460/2, O2 Arena, indoor (10588)
32224;1133;Praha 8-Libeò, Oceláøská 460/2, O2 Arena, indoor (10588)
32225;1133;Praha 8-Libeò, Oceláøská 460/2, O2 Arena, indoor (10613)
32226;1133;Praha 8-Libeò, Oceláøská 460/2, O2 Arena, indoor (10613)
32227;1133;Praha 8-Libeò, Oceláøská 460/2, O2 Arena, indoor (10613)
32228;1133;Praha 8-Libeò, Oceláøská 460/2, O2 Arena, indoor (10637)
32229;1133;Praha 8-Libeò, Oceláøská 460/2, O2 Arena, indoor (10637)
32230;1133;Praha 8-Libeò, Oceláøská 460/2, O2 Arena, indoor (10637)
32231;1133;Praha 9-Vysoèany, K _i_kovu 851/4, Sazka
32232;1133;Praha 9-Vysoèany, Freyova 82/27, Hospodáøská komora
32233;1133;Praha 9-Vysoèany, Freyova 82/27, Hospodáøská komora
32234;1133;Praha 9-Vysoèany, Freyova 82/27, Hospodáøská komora
32235;1133;Praha 9-Vysoèany, Freyova 82/27, Hospodáøská komora (10588)
32236;1133;Praha 9-Vysoèany, Freyova 82/27, Hospodáøská komora (10588)
32237;1133;Praha 9-Vysoèany, Freyova 82/27, Hospodáøská komora (10588)
32238;1133;Praha 9-Vysoèany, Freyova 35, Galerie Fénix, indoor
32239;1133;Praha 9-Vysoèany, Freyova 35, Galerie Fénix, indoor (10588)
32240;1133;Praha 9-Vysoèany, Sokolovská 14/324, radnice, indoor
32241;1133;Praha 9-Vysoèany, Kolbenova 510/50, Möbelix
32242;1133;Praha 9-Vysoèany, Kolbenova 510/50, Möbelix
32243;1133;Praha 9-Vysoèany, Kolbenova 510/50, Möbelix
32244;1133;Praha 9-Vysoèany, Kolbenova 510/50, Möbelix (10588)
32245;1133;Praha 9-Vysoèany, Kolbenova 510/50, Möbelix (10588)
32246;1133;Praha 9-Vysoèany, Kolbenova 510/50, Möbelix (10588)
32247;1131;Praha 9-Èern_ Most, Generála Janou_ka 872/9
32248;1131;Praha 9-Èern_ Most, Generála Janou_ka 872/9
32249;1131;Praha 9-Èern_ Most, Generála Janou_ka 872/9
32250;1131;Praha 9-Èern_ Most, Generála Janou_ka 872/9 (10588)
32251;1131;Praha 9-Èern_ Most, Generála Janou_ka 872/9 (10588)
32252;1131;Praha 9-Èern_ Most, Generála Janou_ka 872/9 (10588)
32253;1131;Praha 9-Kbely, Bakovská 885/3, sto_ár na budovì O2
32254;1131;Praha 9-Kbely, Bakovská 885/3, sto_ár na budovì O2
32255;1131;Praha 9-Kbely, Bakovská 885/3, sto_ár na budovì O2
32256;1131;Praha 9-Kbely, Bakovská 885/3, sto_ár na budovì O2 (10588)
32257;1131;Praha 9-Kbely, Bakovská 885/3, sto_ár na budovì O2 (10588)
32258;1131;Praha 9-Kbely, Bakovská 885/3, sto_ár na budovì O2 (10588)
32259;1153;Praha 5-Stodùlky, Nu_lova 2258/2, sídl. Nové Butovice
32260;1153;Praha 5-Stodùlky, Nu_lova 2258/2, sídl. Nové Butovice
32261;1153;Praha 5-Stodùlky, Nu_lova 2258/2, sídl. Nové Butovice (10588)
32262;1153;Praha 5-Stodùlky, Nu_lova 2258/2, sídl. Nové Butovice (10588)
32263;1153;Praha 5-Jinonice, Radlická 591/115, kanceláøská budova vedle Galerie Butovice
32264;1153;Praha 5-Jinonice, Radlická 591/115, kanceláøská budova vedle Galerie Butovice
32265;1153;Praha 5-Jinonice, Radlická 591/115, kanceláøská budova vedle Galerie Butovice
32266;1153;Praha 5-Jinonice, Radlická 591/115, kanceláøská budova vedle Galerie Butovice (10588)
32267;1153;Praha 5-Jinonice, Radlická 591/115, kanceláøská budova vedle Galerie Butovice (10588)
32268;1153;Praha 5-Jinonice, Radlická 591/115, kanceláøská budova vedle Galerie Butovice (10588)
32269;1153;Praha 5-Smíchov, Grafická 1060/13, Z_
32270;1153;Praha 5-Smíchov, Grafická 1060/13, Z_
32271;1153;Praha 5-Smíchov, Grafická 1060/13, Z_
32272;1153;Praha 5-Smíchov, Grafická 1060/13, Z_ (10588)
32273;1153;Praha 5-Smíchov, Grafická 1060/13, Z_ (10588)
32274;1153;Praha 5-Smíchov, Grafická 1060/13, Z_ (10588)
32275;1154;Praha 5-Zlièín, Øevnická 121/1, Metropole, indoor v prodejnì O2
32276;1154;Praha 5-Tøebonice, Skandinávská 131/11, Ikea, indoor
32277;1154;Praha 5-Hluboèepy, Wassermannova 1043/7, sídl. Barrandov
32278;1154;Praha 5-Hluboèepy, Wassermannova 1043/7, sídl. Barrandov
32279;1154;Praha 5-Hluboèepy, Wassermannova 1043/7, sídl. Barrandov (10588)
32280;1154;Praha 5-Hluboèepy, Wassermannova 1043/7, sídl. Barrandov (10588)
32284;1153;Praha 6-Bøevnov, Strahovsk_ stadion, tribuna
32285;1153;Praha 6-Bøevnov, Strahovsk_ stadion, tribuna
32286;3131;Praha 6-Dejvice, Evropská 1691/35, panelák Hadovka, +32059-60
32311;1153;Praha 5-Sobín, betonov_ sto_ár u Pra_ského okruhu
32312;1153;Praha 5-Sobín, betonov_ sto_ár u Pra_ského okruhu
32313;1153;Praha 5-Sobín, betonov_ sto_ár u Pra_ského okruhu
32320;3131;Praha 7-Hole_ovice, Partyzánská 1/7, Pra_ská teplárenská, administrativní budova (10588)
32321;3131;Praha 7-Hole_ovice, Partyzánská 1/7, Pra_ská teplárenská, administrativní budova (10588)
32322;3131;Praha 7-Hole_ovice, Partyzánská 1/7, Pra_ská teplárenská, administrativní budova (10613)
32323;3131;Praha 7-Hole_ovice, Partyzánská 1/7, Pra_ská teplárenská, administrativní budova (10613)
32324;1153;Praha 5-Motol, V Úvalu 84/1, Fakultní nemocnice Motol, +31950
32332;1146;Praha 10-Dolní Mìcholupy, U Kabelovny 130/22, Zentiva
32333;1146;Praha 10-Dolní Mìcholupy, U Kabelovny 130/22, Zentiva, indoor
32341;3131;Praha 9-Mi_kovice, Polabská, betonov_ sto_ár u ÈOV
32342;3131;Praha 9-Mi_kovice, Polabská, betonov_ sto_ár u ÈOV
32343;3131;Praha 9-Mi_kovice, Polabská, betonov_ sto_ár u ÈOV
32344;3131;Praha 9-Mi_kovice, Polabská, betonov_ sto_ár u ÈOV (10588)
32345;3131;Praha 9-Mi_kovice, Polabská, betonov_ sto_ár u ÈOV (10588)
32346;3131;Praha 9-Mi_kovice, Polabská, betonov_ sto_ár u ÈOV (10588)
32356;1144;Praha 3-_i_kov, Pøemyslovská 2845/43, Luxembourg Plaza, indoor
32357;1133;Praha 3-_i_kov, Vinohradská 2733/157a, hotel Don Giovanni, indoor
32397;1146;Praha 9-Újezd nad Lesy, _í_ovská 1627
32398;1146;Praha 9-Újezd nad Lesy, _í_ovská 1627
32399;1146;Praha 9-Újezd nad Lesy, _í_ovská 1627
32400;1146;Praha 9-Újezd nad Lesy, _í_ovská 1627 (10588)
32401;1146;Praha 9-Újezd nad Lesy, _í_ovská 1627 (10588)
32402;1146;Praha 9-Újezd nad Lesy, _í_ovská 1627 (10588)
32435;1145;Praha 4-Nusle, Na Pankráci 1720/123, Generali, indoor (10613)
32436;1145;Praha 4-Nusle, Na Pankráci 1720/123, Generali, indoor (10637)
32437;3131;Praha 7-Hole_ovice, Jateèní 1197/23 (u Tr_nice) (10588)
32438;3131;Praha 7-Hole_ovice, Jateèní 1197/23 (u Tr_nice) (10588)
32439;3131;Praha 7-Hole_ovice, Jateèní 1197/23 (u Tr_nice) (10588)
32440;3131;Praha 7-Hole_ovice, Jateèní 1197/23 (u Tr_nice) (10613)
32441;3131;Praha 7-Hole_ovice, Jateèní 1197/23 (u Tr_nice) (10613)
32442;3131;Praha 7-Hole_ovice, Jateèní 1197/23 (u Tr_nice) (10613)
32443;3131;Praha 7-Hole_ovice, Jateèní 1197/23 (u Tr_nice) (10637)
32444;3131;Praha 7-Hole_ovice, Jateèní 1197/23 (u Tr_nice) (10637)
32445;3131;Praha 7-Hole_ovice, Jateèní 1197/23 (u Tr_nice) (10637)
32446;1144;Praha 4-Chodov, V Parku 2308/8, Oracle, indoor
32447;1144;Praha 4-Chodov, V Parku 2294/4, IBM, indoor
32449;3131;Praha 6-Dejvice, Jugoslávsk_ch partyzánù 1091/11 x Nikoly Tesly 2 (10588)
32450;3131;Praha 6-Dejvice, Jugoslávsk_ch partyzánù 1091/11 x Nikoly Tesly 2 (10588)
32451;3131;Praha 6-Dejvice, Jugoslávsk_ch partyzánù 1091/11 x Nikoly Tesly 2 (10588)
32464;1146;Úvaly, _tefánikova 89, OÚSS Praha V_chod
32465;1146;Úvaly, _tefánikova 89, OÚSS Praha V_chod
32466;1146;Úvaly, _tefánikova 89, OÚSS Praha V_chod
32518;1145;Praha 4-Nusle, Na Pankráci 1720/123, Generali, indoor
32519;1145;Praha 4-Nusle, Na Pankráci 1720/123, Generali, indoor (10588)
32520;1145;Praha 4-Nusle, Na Pankráci 1720/123, Generali, indoor (10613)
32521;1145;Praha 4-Nusle, Na Pankráci 1720/123, Generali, indoor (10637)
32522;1137;Praha 5-Smíchov, Dienzenhoferovy sady 1102/1 x Zborovská
32523;1137;Praha 5-Smíchov, Dienzenhoferovy sady 1102/1 x Zborovská
