356.38,14.992,5.5403,9.8116,10.082,2.3337,-0.094458,2.2026,10.055,4.8513,9.4514,3.4401,3
335.32,14.455,5.5403,9.7287,9.7992,2.167,0.015164,2.1497,9.9625,4.6214,8.9143,3.5171,3
334.34,14.609,6.0927,10.045,10.08,1.953,0.061849,2.3477,10.315,5.5115,8.5162,3.7527,3
355.39,14.869,6.4084,9.7791,9.8009,2.1359,0.32919,2.3116,10.048,5.3434,8.4602,3.8122,3
284.67,14.869,6.4525,9.9173,9.8956,2.4329,0.15806,2.0671,10.13,4.2728,8.4161,3.2958,3
311.86,14.597,5.8529,9.8332,9.8956,2.3219,0.080723,2.2294,10.082,4.9704,8.7438,3.2751,3
276.37,15.118,5.8529,9.5029,9.3798,2.2409,0.4281,2.4153,9.8039,5.8336,9.2648,3.762,3
275.8,15.118,6.1181,9.8057,9.8247,2.1884,0.24194,2.3238,10.076,5.4001,8.9995,3.8307,3
313.79,15.012,6.1254,10.087,10.477,1.9665,-0.11456,2.2566,10.336,5.0922,8.8867,3.8146,3
291.15,14.81,6.1788,9.6669,9.663,1.8915,0.17694,2.3312,9.9429,5.4344,8.6316,4.1345,3
333.97,14.81,6.1182,9.708,9.9066,1.9908,0.17012,2.3331,9.9833,5.4432,8.6922,3.8855,3
163.35,13.802,7.56,9.8597,9.6323,2.6884,0.60128,1.4734,9.9688,2.171,6.2421,2.1114,2
164.41,13.802,7.6999,9.9099,9.7436,2.987,0.68597,1.3163,9.9966,1.7328,6.1022,1.4693,2
318.22,15.348,5.873,9.795,9.7158,2.0745,0.2196,2.4911,10.106,6.2055,9.4748,4.1178,3
356.08,15.348,5.5013,9.4489,8.7521,1.96,0.46097,2.754,9.8405,7.5846,9.8464,5.1038,3
315.3,15.088,5.5013,9.8456,9.9354,1.7521,0.11564,2.7382,10.218,7.498,9.5869,5.0266,3
304.18,15.088,5.6533,10.159,10.461,1.8906,-0.062003,2.5673,10.477,6.5909,9.4349,4.6971,3
313.81,14.365,5.9879,9.778,9.453,1.8809,0.16626,2.3224,10.049,5.3936,8.3775,4.004,3
244.96,14.398,6.8881,10.05,9.8028,2.0004,0.19349,1.8847,10.225,3.5519,7.5096,3.0232,2
336.72,14.398,6.0333,9.7957,9.5359,1.8029,0.15051,2.2069,10.04,4.8705,8.3644,3.6924,2
316.15,14.492,5.9623,9.6183,9.466,2.0197,0.17055,2.1639,9.8577,4.6826,8.5299,3.4119,2
310.44,14.492,5.9623,9.7223,9.4351,1.9155,0.24472,2.144,9.955,4.5966,8.5299,3.9358,2
288.85,13.913,6.7283,9.9655,9.7965,1.9046,0.17763,1.8831,10.141,3.5462,7.1847,2.9413,2
180.29,13.913,7.1313,9.9969,9.8706,2.3131,0.34562,1.6513,10.132,2.7266,6.7817,2.5172,2
308.94,13.764,6.2449,9.8913,9.9133,2.1569,0.083486,2.0046,10.092,4.0186,7.5192,3.2589,2
323.02,13.764,6.2449,9.858,9.843,1.9545,0.059007,2.0725,10.073,4.2954,7.5192,3.7646,2
302.76,14.115,6.8169,9.709,9.3298,1.9682,0.39364,1.9678,9.9057,3.8723,7.2982,3.7598,2
241.56,14.115,6.8169,9.6243,9.2008,2.058,0.47182,1.8918,9.8078,3.579,7.2982,3.3912,2
283.29,13.197,6.5647,9.822,9.6361,1.8291,0.11603,1.9209,10.007,3.69,6.6323,3.2083,3
289.45,13.88,6.0637,9.8297,9.9672,1.7296,-0.025323,2.2575,10.085,5.0965,7.8161,3.8745,3
291.54,13.898,5.9235,9.5196,9.134,1.7779,0.28343,2.4015,9.8167,5.7671,7.9745,4.2228,3
213.86,13.869,6.1696,9.7403,9.3711,1.9685,0.17288,1.8719,9.9178,3.504,7.6999,3.3872,2
293.58,14.289,6.2768,9.9189,9.6884,1.9622,0.19783,2.0131,10.12,4.0526,8.0124,3.567,2
304.05,14.289,6.2768,10.004,9.7331,1.8855,0.087855,2.0863,10.218,4.3527,8.0124,3.7905,2
305.09,14.74,5.7785,9.9866,9.7222,2.0948,0.096309,2.1079,10.206,4.4431,8.961,3.3782,2
378.52,15.038,5.398,9.9864,9.6595,1.9598,0.16006,2.5884,10.315,6.6997,9.6403,4.3895,2
406.25,15.038,5.0465,9.7553,9.4252,1.8218,0.21222,2.8189,10.153,7.9463,9.9917,5.2255,2
380.77,14.802,5.0465,9.7061,9.4881,1.9151,0.19299,2.579,10.042,6.6513,9.7554,4.658,2
340.42,14.028,6.2129,9.8316,9.6957,1.8816,0.2425,2.2177,10.078,4.9183,7.8148,3.6747,2
306.66,13.859,6.5486,9.9297,9.8685,1.7655,0.17355,2.0616,10.141,4.2502,7.3101,3.7389,2
288.11,13.616,6.5486,10.05,9.8984,1.7883,0.10573,2.0278,10.251,4.1119,7.0673,3.7104,2
265.27,14.27,6.8357,9.999,9.5896,1.9614,0.24187,1.9787,10.192,3.9152,7.4348,3.3698,2
312.26,14.322,6.1696,9.8049,9.4385,2.0252,0.2076,2.0797,10.022,4.3253,8.1528,3.5495,2
323.15,14.33,5.5901,9.6492,9.3102,1.9449,0.1373,2.1933,9.8944,4.8105,8.7399,3.7446,2
308.18,14.33,5.5901,9.75,9.6102,1.8543,0.12869,2.1532,9.984,4.6365,8.7399,3.7153,2
281.13,13.64,6.9259,9.874,9.8591,1.8815,0.15252,1.7929,10.035,3.2145,6.7145,3.1046,2
217.03,12.406,6.4946,9.894,10.225,2.1506,-0.40626,1.5515,10.014,2.4073,5.9112,2.4252,2
278.67,14.053,6.4946,9.9888,10.261,2.2452,-0.26406,1.7483,10.14,3.0564,7.5587,2.6865,2
311.75,14.292,6.8682,9.9752,10.022,1.9867,0.14565,1.9337,10.16,3.7392,7.4235,3.3563,2
317.35,14.292,6.8682,9.8772,9.8041,1.8968,0.20061,1.8873,10.055,3.5618,7.4235,3.3284,2
276.92,13.131,6.3131,9.8734,9.8167,1.9938,0.030931,1.7616,10.029,3.1034,6.8178,3.0251,2
225.64,13.11,6.3131,9.9204,9.969,2.4865,-0.076301,1.5328,10.038,2.3495,6.7971,2.1202,2
204.86,13.057,7.4285,9.8941,9.8625,2.2218,0.14255,1.3959,9.9917,1.9484,5.6283,2.0432,2
231.67,13.057,7.4285,9.8109,9.6004,2.153,0.28277,1.4693,9.9198,2.1588,5.6283,2.2553,2
213.19,12.707,7.2099,9.686,9.5447,2.0418,0.30855,1.4907,9.7996,2.2223,5.497,2.344,2
243.19,13.189,6.7443,9.7729,9.6127,1.8172,0.17355,1.7529,9.9282,3.0727,6.4446,3.1174,2
251.72,13.189,6.7443,9.9908,9.7743,1.6434,0.096419,1.8607,10.162,3.4622,6.4446,3.527,2
263.3,13.535,7.2183,9.974,9.6785,1.6446,0.20749,1.8461,10.143,3.4081,6.3172,3.6016,2
285.46,13.612,6.6881,9.9347,9.5854,1.7756,0.21084,1.977,10.129,3.9084,6.9241,3.6995,2
324.79,13.977,6.6881,9.8242,9.3579,1.8293,0.35261,2.1099,10.047,4.4517,7.2894,3.9738,2
287.97,13.977,6.8889,9.6912,9.1646,2.1004,0.4903,1.8888,9.8729,3.5677,7.0886,3.1325,2
255.77,13.822,6.664,9.6381,9.1653,2.1894,0.47061,1.7102,9.7881,2.9249,7.1585,2.8024,2
260.17,13.822,6.664,9.7789,9.5444,2.0388,0.34353,1.6861,9.9227,2.8428,7.1585,2.8126,2
225.72,13.516,7.0306,9.9486,9.722,1.8326,0.21093,1.6918,10.091,2.862,6.4851,3.0146,2
285.06,13.516,7.0306,9.9214,9.7029,1.8435,0.14894,1.7308,10.071,2.9957,6.4851,2.6696,2
215.52,13.058,7.041,9.8547,9.7,2.3166,0.30956,1.4343,9.9581,2.0573,6.0168,2.0566,2
199.51,13.615,7.5624,9.8674,9.7026,2.8638,0.54994,1.4155,9.968,2.0036,6.0527,1.7333,2
33.933,10.63,8.9911,9.6532,9.5701,2.9927,0.62944,0.33978,9.6592,0.11545,1.6391,0.43512,1
29.307,10.524,8.778,9.6146,9.5456,2.6042,0.29667,0.37976,9.6221,0.14422,1.746,0.54678,1
24.915,10.507,8.778,9.6179,9.6223,3.77,0.060994,0.30046,9.6226,0.090274,1.7291,0.37647,1
17.275,10.235,9.3207,9.6579,9.6084,3.0543,0.81413,0.21048,9.6602,0.0443,0.91468,0.22276,1
15.809,10.235,9.3672,9.7105,9.6779,2.5579,0.67661,0.20891,9.7128,0.043643,0.86817,0.28443,1
25.529,10.471,9.2211,9.7476,9.7187,2.959,0.32682,0.28007,9.7516,0.078442,1.2501,0.34467,1
22.636,10.471,9.2211,9.7276,9.7336,3.2827,0.43878,0.27424,9.7314,0.075206,1.2501,0.35455,1
13.787,10.021,9.3896,9.7352,9.7408,2.6068,-0.33371,0.14049,9.7362,0.019738,0.63121,0.17704,1
14.985,10.334,9.4382,9.7499,9.7602,4.3449,0.62261,0.15481,9.7511,0.023965,0.89543,0.18383,1
12.263,10.334,9.363,9.7473,9.7564,3.3638,0.3194,0.17911,9.7489,0.032081,0.97066,0.22089,1
17.409,10.161,9.363,9.7391,9.7387,2.7641,0.12137,0.17164,9.7406,0.02946,0.79759,0.24222,1
11.133,10.161,9.3898,9.7337,9.7322,2.5763,0.35155,0.16516,9.7351,0.027279,0.77074,0.26221,1
13.139,10.15,9.2816,9.7342,9.7356,2.1382,-0.026853,0.19207,9.7361,0.03689,0.8686,0.32979,1
26.044,10.15,9.2816,9.741,9.7351,2.0742,0.027363,0.21259,9.7433,0.045193,0.8686,0.3678,1
20.763,10.312,9.321,9.7576,9.7358,2.3537,0.26696,0.21641,9.76,0.046835,0.99049,0.32249,1
19.045,10.312,9.3414,9.773,9.7677,2.4175,0.14886,0.20699,9.7752,0.042847,0.97006,0.30457,1
24.189,10.672,8.9834,9.7532,9.7392,4.6157,0.47689,0.27778,9.7571,0.077162,1.6887,0.34433,1
19.059,10.672,8.9834,9.7451,9.7354,5.5404,0.58244,0.26462,9.7487,0.070023,1.6887,0.28502,1
13.931,10.226,9.3971,9.7746,9.7612,3.0046,-0.015004,0.15762,9.7759,0.024844,0.82902,0.2075,1
20.191,10.226,9.2688,9.7478,9.7495,3.0179,-0.075892,0.18384,9.7495,0.033797,0.95729,0.23685,1
30.027,10.721,8.3949,9.7224,9.7445,7.1191,-0.6168,0.30921,9.7273,0.095614,2.3266,0.27847,1
25.905,10.721,8.3949,9.7699,9.7623,6.7193,-0.52721,0.32443,9.7753,0.10525,2.3266,0.33174,1
20.705,10.551,9.4817,9.7961,9.7423,3.3288,0.84522,0.21995,9.7985,0.048376,1.0694,0.3214,1
17.962,10.165,9.4531,9.787,9.7925,2.1296,0.24206,0.19103,9.7889,0.036492,0.71209,0.29295,1
14.37,10.148,9.2243,9.7694,9.8061,3.4841,-0.48206,0.17573,9.771,0.03088,0.92352,0.23595,1
12.144,10.058,9.2243,9.7442,9.7589,4.4395,-0.85834,0.14717,9.7453,0.021659,0.83404,0.17673,1
14.511,10.106,9.4295,9.7294,9.7394,2.6492,0.20619,0.15914,9.7307,0.025326,0.67665,0.21584,1
13.951,10.137,9.0783,9.7557,9.7406,3.2865,-0.28172,0.20146,9.7578,0.040587,1.0591,0.25811,1
14.995,10.137,9.0783,9.7885,9.7911,5.7063,-0.81784,0.16819,9.7899,0.028289,1.0591,0.19331,1
13.852,10.229,9.452,9.7772,9.7882,2.5574,0.1365,0.16972,9.7787,0.028806,0.77732,0.24512,1
27.917,10.376,9.4096,9.7894,9.7784,2.2032,0.30593,0.22523,9.792,0.050729,0.96652,0.3571,1
27.745,10.567,9.3169,9.818,9.7917,2.3922,0.31841,0.28654,9.8222,0.082108,1.2498,0.44362,1
27.429,10.567,9.2574,9.7833,9.788,2.7988,0.41595,0.27997,9.7873,0.078385,1.3093,0.40489,1
20.787,10.23,9.2574,9.7726,9.7823,2.6941,0.049559,0.20659,9.7748,0.042681,0.97216,0.30094,1
20.1,10.423,9.2916,9.7946,9.7866,3.2056,0.23794,0.20235,9.7967,0.040947,1.1313,0.27755,1
19.458,10.424,9.2916,9.7895,9.7913,4.1322,0.38094,0.20253,9.7915,0.041018,1.1324,0.23904,1
17.291,10.424,9.3533,9.7754,9.7911,4.2796,0.39866,0.17333,9.7769,0.030042,1.0707,0.23738,1
11.48,10.084,9.4023,9.7903,9.7906,2.1315,-0.087481,0.17278,9.7918,0.029854,0.68167,0.25103,1
15.559,10.229,9.2626,9.799,9.7911,3.0841,-0.47073,0.19226,9.8009,0.036962,0.96588,0.24354,1
17.888,10.229,9.2626,9.7674,9.7911,3.1885,-0.5,0.18936,9.7692,0.035859,0.96588,0.23835,1
32.14,10.231,9.3535,9.7814,9.8032,1.9766,-0.12168,0.22714,9.784,0.051591,0.87725,0.33489,1
26.02,10.334,9.3535,9.8048,9.7906,2.5169,0.010641,0.20996,9.807,0.044081,0.98075,0.28133,1
11.077,10.334,9.352,9.7941,9.79,4.5249,0.26271,0.15005,9.7952,0.022514,0.98228,0.20404,1
14.182,10.371,9.2626,9.7932,9.7883,2.8668,0.22516,0.22525,9.7957,0.050737,1.1082,0.29176,1
26.882,10.487,9.2323,9.8087,9.7779,2.5134,0.2726,0.28815,9.813,0.083032,1.2545,0.44107,1
21.329,10.487,9.2323,9.8122,9.8022,3.8242,0.2814,0.23508,9.815,0.055263,1.2545,0.28509,1
22.512,10.231,9.3068,9.8004,9.8139,2.8365,-0.33333,0.20366,9.8025,0.041478,0.92406,0.23628,1
30.939,10.421,9.2116,9.7892,9.7772,2.8349,0.14695,0.26587,9.7927,0.070688,1.2091,0.31179,1
20.158,10.421,9.2116,9.7814,9.7494,3.3141,0.22529,0.24606,9.7845,0.060547,1.2091,0.29603,1
22.433,10.18,9.313,9.7756,9.7666,2.1408,-0.22445,0.20912,9.7778,0.043732,0.86656,0.33016,1
20.122,10.18,9.4021,9.778,9.77,2.1257,-0.19873,0.19596,9.78,0.038399,0.77747,0.33985,1
27.581,10.292,9.3633,9.7782,9.7991,2.2345,-0.027132,0.20851,9.7804,0.043478,0.92905,0.34648,1
27.094,10.292,9.1643,9.7559,9.7827,2.1921,-0.20545,0.26126,9.7594,0.068256,1.128,0.45045,1
17.779,10.177,9.1643,9.7519,9.765,2.6679,-0.39717,0.23016,9.7546,0.052975,1.0124,0.33956,1
21.226,10.448,9.2395,9.7823,9.8123,3.1272,0.11005,0.22387,9.7848,0.050116,1.2081,0.319,1
26.094,10.448,9.2395,9.8101,9.8229,3.2076,-0.078539,0.22217,9.8126,0.049358,1.2081,0.28458,1
19.058,10.361,9.4249,9.8155,9.7902,2.6651,0.20063,0.17908,9.8171,0.03207,0.93656,0.24365,1
27.298,10.361,9.3683,9.8098,9.8247,2.2667,0.011716,0.20912,9.812,0.043731,0.99317,0.34389,1
30.15,10.286,9.3683,9.8093,9.8479,2.2081,-0.095585,0.21146,9.8115,0.044714,0.91742,0.37044,1
31.611,10.33,9.3188,9.797,9.8325,2.1946,0.060607,0.23151,9.7998,0.053598,1.0113,0.38083,1
31.721,10.33,9.3188,9.8129,9.8484,1.9747,-0.0069762,0.23141,9.8157,0.05355,1.0113,0.42288,1
26.475,10.232,9.1757,9.813,9.8484,2.3176,-0.19037,0.22599,9.8156,0.051072,1.0559,0.38856,1
22.642,10.302,9.1757,9.8021,9.8149,2.829,-0.15796,0.21821,9.8046,0.047614,1.1267,0.30625,1
26.854,10.404,9.3018,9.7967,9.7679,2.7026,0.15513,0.23235,9.7994,0.053987,1.1027,0.29965,1
33.942,10.498,9.222,9.8138,9.8183,2.335,0.1638,0.28797,9.818,0.082927,1.2761,0.44229,1
27.918,10.68,9.217,9.939,9.9262,2.3931,0.089054,0.34595,9.945,0.11968,1.4635,0.48088,1
19.97,10.68,9.217,10.03,10.017,2.9849,-0.035016,0.29085,10.035,0.084592,1.4635,0.43155,1
203.26,13.071,7.0256,9.752,9.7044,1.9858,0.23168,1.6322,9.8872,2.664,6.0452,2.6563,2
203.6,13.52,7.0256,9.9992,9.7098,1.9778,0.24259,1.7359,10.148,3.0134,6.4947,2.9516,2
251.73,13.52,6.7229,9.9813,9.6241,1.8828,0.24733,1.8591,10.152,3.4563,6.7974,3.3386,2
309.73,14.672,6.7229,9.8688,9.364,1.987,0.3514,2.0481,10.078,4.1945,7.9493,3.8133,2
291.88,14.672,6.7602,9.6925,9.2351,2.1969,0.45869,1.9458,9.8851,3.786,7.912,3.0945,2
257.59,12.902,6.7266,9.5813,9.3403,1.8577,0.308,1.7829,9.7451,3.1786,6.1754,3.0524,2
315.22,13.471,6.7266,9.7243,9.4663,1.915,0.35636,1.9563,9.9184,3.827,6.7445,3.2315,2
321.78,13.471,6.5924,9.8516,9.6011,1.8918,0.22782,2.0083,10.053,4.0333,6.8787,3.5837,2
301.59,13.562,6.5924,9.9165,9.8556,1.9979,0.036628,1.8883,10.094,3.5657,6.9694,3.314,2
312.55,13.562,6.5481,9.926,9.9704,2.0244,0.051543,1.8823,10.102,3.543,7.0138,2.8931,2
307.5,13.62,6.5481,9.9472,9.9293,1.962,0.10363,1.9209,10.13,3.6897,7.0723,2.9679,2
304.06,13.62,6.979,9.9185,9.8906,1.8128,0.088569,1.8387,10.087,3.3806,6.6414,3.5019,2
294.31,13.199,6.85,9.8426,9.7178,1.6101,0.10293,1.8793,10.02,3.5317,6.349,3.7729,2
292.59,14.266,6.85,9.767,9.6473,1.9202,0.25919,1.878,9.9452,3.527,7.4159,3.4229,2
290.34,14.266,7.0372,9.6834,9.4702,2.3423,0.49784,1.8219,9.8526,3.3193,7.2287,2.9193,2
289.01,13.92,6.8485,9.8043,9.5508,2.0809,0.4103,1.9497,9.9955,3.8012,7.0717,3.4899,2
286.35,13.557,6.8485,9.9164,9.8004,1.9053,0.17537,1.8769,10.092,3.5229,6.7087,3.4714,2
241.66,13.082,7.3638,9.9882,9.9117,1.7497,0.091345,1.6291,10.12,2.6541,5.7187,2.9545,2
270.4,14.114,6.611,10.019,9.8997,2.1094,0.047068,1.8104,10.181,3.2777,7.503,2.9919,2
292.8,14.114,6.611,9.9156,9.8827,1.9792,0.11231,1.8976,10.095,3.6009,7.503,3.1037,2
256.86,13.346,7.3266,9.8349,9.4784,1.9324,0.27975,1.581,9.9607,2.4995,6.0196,2.8274,2
173.81,13.011,7.8435,9.7747,9.6908,2.5761,0.41585,1.1368,9.8403,1.2922,5.1676,1.56,2
40.741,10.872,8.9377,9.6759,9.5872,3.0354,0.61715,0.3578,9.6825,0.12802,1.934,0.45817,1
26.977,10.007,8.9377,9.5897,9.609,2.5657,-0.24208,0.23686,9.5926,0.056102,1.0693,0.33762,1
15.002,10.413,9.2878,9.8043,9.803,3.2458,-0.021508,0.21311,9.8066,0.045416,1.125,0.28203,1
16.974,10.413,9.1713,9.8432,9.8773,3.4022,-0.3341,0.22725,9.8458,0.051644,1.2415,0.24286,1
17.16,10.303,9.1713,9.7967,9.8481,2.8454,-0.16447,0.23478,9.7995,0.055121,1.1313,0.30163,1
15.606,10.421,9.3511,9.7808,9.7936,3.2092,0.51208,0.21952,9.7832,0.048188,1.0703,0.30333,1
18.99,10.421,9.1602,9.8319,9.8301,2.7697,0.072732,0.24808,9.835,0.061543,1.2612,0.33332,1
36.31,10.788,8.5931,9.8101,9.8747,2.9258,-0.4374,0.42992,9.8195,0.18483,2.195,0.5288,1
71.019,11.316,8.5931,9.824,9.7464,2.6039,0.3958,0.60859,9.8428,0.37038,2.7225,0.86415,1
67.486,11.316,8.821,9.8557,9.7463,2.9813,0.62425,0.56027,9.8715,0.3139,2.4946,0.62447,1
37.259,10.821,8.9309,9.7879,9.7327,3.121,0.39873,0.37123,9.7949,0.13781,1.8898,0.47618,1
32.9,10.979,9.1648,9.8238,9.8113,4.8486,0.8081,0.31216,9.8288,0.097446,1.8142,0.37436,1
24.551,11.193,9.1648,9.9479,9.9454,4.9793,0.98645,0.36742,9.9547,0.135,2.0281,0.32133,1
195.47,13.762,7.3584,9.6756,9.5048,2.4323,0.53308,1.6676,9.8177,2.781,6.4033,2.6846,2
221.92,13.614,6.1108,9.9829,9.9202,2.1314,0.021347,1.7784,10.139,3.1628,7.5027,2.8787,2
240.28,13.614,6.1108,9.9609,9.8482,2.0389,-0.011863,1.8419,10.129,3.3927,7.5027,2.9604,2
215.51,13.08,6.9107,9.7798,9.3843,1.966,0.29863,1.6546,9.9183,2.7376,6.1692,2.5925,2
199.82,14.199,6.596,9.672,9.489,2.8471,0.40989,1.5945,9.8021,2.5424,7.6029,2.3736,2
275.7,14.442,6.596,9.7486,9.5401,2.4641,0.37791,1.9366,9.9384,3.7504,7.8463,3.2517,2
263.76,14.442,6.8062,9.9579,9.6421,2.0351,0.22732,1.9272,10.142,3.7143,7.6361,3.2129,2
286.3,13.359,6.7925,10.036,9.7368,1.7384,0.064276,1.932,10.22,3.7326,6.5666,3.2825,2
318.4,14.467,6.4891,10.015,9.6774,1.8146,0.18797,2.1704,10.247,4.7108,7.9779,3.7008,2
302.45,14.467,6.4891,9.8718,9.6088,2.2861,0.35936,1.9509,10.062,3.8061,7.9779,3.1774,2
157.98,13.29,6.9394,9.7095,9.5815,2.4834,0.37767,1.4113,9.8112,1.9918,6.3505,2.0171,2
145.79,12.566,7.4456,9.8136,9.5962,2.2777,0.37392,1.3114,9.9005,1.7199,5.1206,1.9608,2
155.72,12.679,7.4456,9.9968,9.9717,2.027,0.13367,1.4501,10.101,2.1027,5.2336,2.2474,2
162.75,12.679,7.7092,9.8658,9.6451,1.9312,0.36103,1.4402,9.9699,2.0741,4.97,2.6315,2
183.33,13.721,7.1816,9.6928,9.4476,2.4592,0.5589,1.5425,9.8143,2.3792,6.539,2.5759,2
162.81,13.721,7.1816,9.8548,9.7824,2.3368,0.29147,1.5607,9.9772,2.4359,6.539,2.5701,2
463.79,18.327,4.5918,9.5012,7.8582,2.1618,0.72194,4.0222,10.314,16.178,13.735,6.1254,3
619.15,17.447,4.5507,9.6161,8.7808,1.805,0.40956,3.7819,10.33,14.303,12.896,6.5027,3
552.8,16.207,4.5507,9.661,8.9522,1.7411,0.29926,3.4019,10.24,11.573,11.656,6.3291,3
507.79,17.659,4.8769,10.054,9.5045,1.6532,0.22992,3.7273,10.72,13.892,12.782,6.9008,3
408.36,17.659,4.8769,10.354,10.57,1.6384,0.078869,3.6418,10.973,13.263,12.782,6.6013,3
440.94,16.212,5.3652,9.8499,9.9051,1.7543,0.060895,2.9699,10.286,8.8203,10.847,5.5087,3
398.99,16.488,5.3652,9.6117,9.3862,2.0538,0.26634,2.9135,10.042,8.4885,11.123,5.1271,3
488.09,17.71,5.0196,9.8176,8.6954,2.1698,0.46252,3.2264,10.332,10.41,12.69,5.3568,3
540.44,17.71,5.0196,9.8739,8.9026,1.9242,0.30323,3.2745,10.401,10.722,12.69,5.8083,3
423.65,15.965,4.6808,9.8249,9.1139,1.8921,0.22126,3.1607,10.319,9.9901,11.284,5.8898,2
454.08,16.61,5.1029,10.233,10.15,1.5197,0.057804,3.6447,10.861,13.284,11.507,7.0455,3
430.99,16.646,4.7958,10.188,10.339,1.5828,0.041745,3.6903,10.833,13.618,11.85,7.1725,3
418.36,16.646,4.7958,9.6223,9.0608,1.7436,0.27902,3.4839,10.231,12.138,11.85,6.4773,3
581.19,16.623,4.1967,9.6948,8.9049,1.7107,0.22086,3.603,10.34,12.982,12.426,6.7879,3
502.29,15.513,5.1488,9.8843,9.7981,1.7936,0.057653,2.9452,10.312,8.6739,10.364,5.3237,2
454.95,15.775,4.9526,10.011,9.7981,1.8543,0.080325,2.9699,10.441,8.8206,10.822,5.1531,2
454.76,15.775,4.9526,9.925,9.9087,1.8133,0.046705,2.9941,10.365,8.9646,10.822,5.2489,2
420.27,15.63,5.3543,9.7646,9.5694,1.7997,0.11212,2.8023,10.157,7.8532,10.276,5.1837,2
299.21,14.623,5.666,9.6168,9.391,1.9068,0.26724,2.6177,9.9653,6.8523,8.9567,4.6138,2
385.54,14.623,4.7029,9.6604,9.714,1.8579,0.023743,2.7762,10.05,7.7075,9.9198,4.7466,2
441.73,15.435,4.7029,10.033,10.34,1.9865,-0.14262,2.9249,10.449,8.5552,10.732,4.9763,2
411.59,15.853,5.0756,10.113,9.747,2.1032,0.23815,2.7404,10.476,7.5098,10.777,4.5571,2
406.83,15.853,6.0269,9.9405,9.7467,1.9813,0.30243,2.6103,10.276,6.8136,9.8257,4.4428,2
380.57,15.223,5.5271,9.7785,9.4816,2.0712,0.23601,2.4335,10.076,5.922,9.6957,4.1538,2
575.89,15.898,4.3288,9.9009,10.112,1.7258,0.039802,3.4051,10.468,11.595,11.569,5.8084,3
642.36,19.286,4.3288,10.111,9.6306,1.8167,0.27025,4.1718,10.935,17.404,14.957,7.8632,3
500,16.165,5.0124,9.9293,10.286,1.7235,0.023517,3.1516,10.416,9.9329,11.153,6.1445,2
470.5,15.247,5.495,9.7619,10.174,1.8262,0.041069,2.8184,10.159,7.9435,9.7519,5.2156,2
427.13,15.484,5.7296,9.9218,10.264,2.0147,0.045767,2.5505,10.243,6.5051,9.7548,4.2187,2
409.23,15.484,5.8007,9.8987,10.132,1.9256,0.027861,2.4118,10.187,5.8168,9.6837,4.2593,2
440.05,15.057,5.8007,9.8297,9.9715,1.8677,0.077893,2.5417,10.152,6.4603,9.2567,4.492,2
460.94,16.246,5.9623,9.8438,9.9715,2.0897,0.24601,2.6767,10.2,7.1645,10.284,4.4001,2
463.65,16.246,5.768,9.9184,10.226,2.0316,0.21665,2.7351,10.287,7.4807,10.478,4.6849,2
428.68,15.723,5.69,9.9781,10.213,1.8936,-0.0055886,2.575,10.304,6.6304,10.033,4.48,2
405.86,15.519,5.69,10.002,10.263,1.9029,0.01857,2.4745,10.303,6.123,9.8293,4.4537,2
410.62,15.519,6.217,10.001,10.135,1.8329,0.1115,2.5145,10.311,6.3225,9.3024,4.596,2
353.68,14.793,6.217,9.8628,9.8694,1.7003,0.032598,2.3793,10.145,5.661,8.5756,4.1814,2
310.75,13.848,6.5907,9.6891,9.7024,1.6874,0.074163,2.1085,9.9149,4.4457,7.2578,3.9915,2
331.91,15.001,5.897,9.6634,9.3632,1.9613,0.20116,2.2788,9.9274,5.1931,9.1038,4.144,2
441.57,15.001,5.293,9.7494,9.5597,1.6924,0.038949,2.7098,10.118,7.3432,9.7078,5.332,2
440.34,14.244,5.293,9.8825,10.292,1.6494,-0.17386,2.6958,10.242,7.2675,8.9507,4.9631,2
415.99,14.838,5.7771,9.9608,9.9806,1.868,0.051485,2.483,10.264,6.1654,9.0608,4.3094,2
416.89,14.964,5.0006,9.9639,9.4805,2.0905,0.1597,2.5274,10.278,6.3877,9.9632,4.1674,2
399.01,16.06,5.0006,9.9835,10.122,2.2623,0.055082,2.6241,10.321,6.8858,11.06,4.364,2
495.04,16.06,5.0792,10.079,10.42,1.9652,0.0066772,2.9994,10.515,8.9964,10.981,4.8857,2
502.28,15.411,5.0939,9.9856,9.9458,1.7544,-0.0064796,3.0303,10.434,9.1829,10.317,5.2335,2
477.87,15.275,4.8108,9.8985,9.9796,1.8808,0.048171,2.8501,10.299,8.1232,10.464,4.8546,2
510.97,15.275,4.76,9.9266,10.149,1.9492,-0.13006,3.0354,10.379,9.2134,10.515,5.0724,2
379.49,14.708,4.76,9.8016,9.9931,2.6464,-0.13181,2.4483,10.102,5.9943,9.9482,2.9018,2
376.72,15.203,4.7969,9.8756,9.6791,2.6214,0.13255,2.4134,10.165,5.8243,10.406,3.2113,2
518.81,16.052,4.7017,9.9697,10.317,1.9587,-0.00068415,3.07,10.43,9.425,11.351,5.0297,2
543.51,16.052,4.7017,9.8656,9.6865,1.8968,0.16759,3.1548,10.356,9.9526,11.351,5.323,2
544.06,15.433,4.3696,9.8234,9.5945,1.7508,0.11273,3.239,10.342,10.491,11.064,5.9181,2
494.24,14.635,4.3696,9.6962,9.8129,1.7586,0.011744,3.0559,10.165,9.3388,10.266,5.5561,2
